V_A,V_B
1.7462691122165594,2.555925168614765
1.7462691122165594,2.555925168614765
1.836603900265511,2.555925168614765
1.836603900265511,2.555925168614765
1.9272438734092225,2.555925168614765
1.9272438734092225,2.555925168614765
1.9272438734092225,2.555925168614765
2.0178838465529343,2.555925168614765
2.0178838465529343,2.555925168614765
2.0178838465529343,2.555925168614765
2.0178838465529343,2.555925168614765
2.108218634601886,2.555925168614765
2.108218634601886,2.555925168614765
2.108218634601886,2.555925168614765
2.198858607745598,2.555925168614765
2.198858607745598,2.555925168614765
2.289498580889309,2.555925168614765
2.289498580889309,2.555925168614765
2.379833368938261,2.555925168614765
2.379833368938261,2.555925168614765
2.379833368938261,2.555925168614765
2.379833368938261,2.555925168614765
2.379833368938261,2.555925168614765
2.379833368938261,2.555925168614765
2.4704733420819727,2.555925168614765
2.4704733420819727,2.555925168614765
2.4704733420819727,2.555925168614765
2.5611133152256844,2.555925168614765
2.651448103274636,2.555925168614765
2.651448103274636,2.555925168614765
2.651448103274636,2.555925168614765
2.651448103274636,2.555925168614765
2.7420880764183475,2.555925168614765
2.7420880764183475,2.555925168614765
2.8327280495620593,2.555925168614765
2.8327280495620593,2.555925168614765
2.8327280495620593,2.555925168614765
2.8327280495620593,2.555925168614765
2.8327280495620593,2.555925168614765
3.0137028107547223,2.555925168614765
2.9230628376110115,2.555925168614765
3.0137028107547223,2.555925168614765
3.0137028107547223,2.555925168614765
3.0137028107547223,2.555925168614765
3.1043427838984345,2.555925168614765
3.1043427838984345,2.555925168614765
3.1043427838984345,2.555925168614765
3.1043427838984345,2.555925168614765
2.108218634601886,2.555925168614765
0.47883541367839594,2.555925168614765
0.026245918149357585,2.555925168614765
-0.0640888698995941,2.555925168614765
-0.0640888698995941,2.555925168614765
-0.0640888698995941,2.555925168614765
-0.0640888698995941,2.555925168614765
-0.0640888698995941,2.555925168614765
-0.0640888698995941,2.555925168614765
-0.0640888698995941,2.555925168614765
0.026245918149357585,2.555925168614765
0.026245918149357585,2.555925168614765
0.026245918149357585,2.555925168614765
-0.0640888698995941,2.555925168614765
